Participant 0 Task A
Guided Jumping
STOPPED: 59.73072, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.73246, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.73414, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.73584, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.73732, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.73909, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.74067, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.74219, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.74431, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.7518, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.75379, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.75532, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.75686, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.75859, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.76046, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.76212, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.76377, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.76546, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.76709, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.76865, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.77034, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.77204, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.77993, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.78165, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.78347, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.78505, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.7865, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.78812, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.78994, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.79152, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.79333, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.79503, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.79656, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.79823, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.80829, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.81003, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.8117, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.81345, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.81492, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.81651, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.81824, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.81991, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.8229, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.82597, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.82762, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.82915, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.83658, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.84081, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.84382, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.84545, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.84712, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.8488, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.85048, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.85218, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.85619, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.85914, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.86089, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.86244, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.86978, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.87138, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.87316, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.87466, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.87642, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.87793, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.87941, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.88099, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.88248, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.88445, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.88604, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.88776, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.89465, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.89649, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.89804, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.89973, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.90141, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.90293, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.90457, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.9061, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.90764, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.90911, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.9108, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.91253, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.9197, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.92125, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.92281, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.92422, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.9258, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.92737, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.92892, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.93071, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.93252, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.93402, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.93546, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.94255, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.94408, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.94674, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.94824, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.94973, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.95127, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.95304, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.95453, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.9562, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.95772, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.95919, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.96082, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.96789, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.96944, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.97094, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.97265, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.97416, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.97567, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.97752, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.97902, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.98051, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.98198, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.98347, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.99047, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.99211, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.99397, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.99548, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.99697, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 59.99841, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.00006, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.00165, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.00314, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.00462, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.00618, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.00782, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.01498, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.01934, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.03281, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.03482, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.03705, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.03986, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.04134, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.04288, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.04433, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.04593, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.04739, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.05467, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.05658, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.05816, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.05963, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.06117, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.06265, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.06415, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.06566, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.06712, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.06857, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.07021, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.07732, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.07914, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.08065, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.08211, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.0836, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.08524, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.08816, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.08973, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.09125, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.09304, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.09455, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.10186, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.10363, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.10519, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.10667, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.10821, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.10968, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.11124, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.11308, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.11463, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.11616, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.11779, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.12479, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.12641, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.12795, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.12942, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.1309, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.13272, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.1349, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.13657, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.13815, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.1396, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.14109, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.14867, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.15274, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.16795, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.18297, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.19689, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
STOPPED: 60.21223, (10.6611, 0.8000, -8.2917), (0.0000, 269.9400, 0.0000)
STOPPED: 60.23077, (10.6611, 0.8000, -8.2917), (0.0000, 269.8500, 0.0000)
STOPPED: 60.24891, (10.6611, 0.8000, -8.2917), (0.0000, 269.5400, 0.0000)
STOPPED: 60.27403, (10.6611, 0.8000, -8.2917), (0.0000, 269.1800, 0.0000)
STOPPED: 60.29213, (10.6611, 0.8000, -8.2917), (0.0000, 268.8700, 0.0000)
STOPPED: 60.3111, (10.6611, 0.8000, -8.2917), (0.0000, 268.5400, 0.0000)
STOPPED: 60.32914, (10.6611, 0.8000, -8.2917), (0.0000, 267.8200, 0.0000)
STOPPED: 60.34781, (10.6611, 0.8000, -8.2917), (0.0000, 267.3400, 0.0000)
STOPPED: 60.36803, (10.6611, 0.8000, -8.2917), (0.0000, 266.5600, 0.0000)
STOPPED: 60.38598, (10.6611, 0.8000, -8.2917), (0.0000, 266.0500, 0.0000)
STOPPED: 60.41058, (10.6611, 0.8000, -8.2917), (0.0000, 265.2400, 0.0000)
STOPPED: 60.43021, (10.6611, 0.8000, -8.2917), (0.0000, 264.6700, 0.0000)
STOPPED: 60.4483, (10.6611, 0.8000, -8.2917), (0.0000, 263.7700, 0.0000)
STOPPED: 60.46667, (10.6611, 0.8000, -8.2917), (0.0000, 263.2000, 0.0000)
STOPPED: 60.48496, (10.6611, 0.8000, -8.2917), (0.0000, 262.8100, 0.0000)
STOPPED: 60.50428, (10.6611, 0.8000, -8.2917), (0.0000, 262.3900, 0.0000)
STOPPED: 60.52266, (10.6611, 0.8000, -8.2917), (0.0000, 261.7900, 0.0000)
STOPPED: 60.54795, (10.6611, 0.8000, -8.2917), (0.0000, 261.1000, 0.0000)
STOPPED: 60.56609, (10.6611, 0.8000, -8.2917), (0.0000, 260.6800, 0.0000)
STOPPED: 60.58562, (10.6611, 0.8000, -8.2917), (0.0000, 260.0800, 0.0000)
STOPPED: 60.60464, (10.6611, 0.8000, -8.2917), (0.0000, 259.5400, 0.0000)
STOPPED: 60.62244, (10.6611, 0.8000, -8.2917), (0.0000, 259.0600, 0.0000)
STOPPED: 60.64147, (10.6611, 0.8000, -8.2917), (0.0000, 258.1500, 0.0000)
STOPPED: 60.66283, (10.6611, 0.8000, -8.2917), (0.0000, 257.4000, 0.0000)
STOPPED: 60.68871, (10.6611, 0.8000, -8.2917), (0.0000, 255.7200, 0.0000)
STOPPED: 60.70638, (10.6611, 0.8000, -8.2917), (0.0000, 254.4900, 0.0000)
STOPPED: 60.72441, (10.6611, 0.8000, -8.2917), (0.0000, 252.8400, 0.0000)
STOPPED: 60.74314, (10.6611, 0.8000, -8.2917), (0.0000, 251.1300, 0.0000)
STOPPED: 60.7612, (10.6611, 0.8000, -8.2917), (0.0000, 248.6700, 0.0000)
RESTART: 60.96441, (10.6611, 0.8000, -8.2917), (0.0000, 237.7800, 0.0000)
63.9472, (10.6111, 0.8000, -11.0717), (0.0000, 180.0000, 0.0000)
66.94837, (10.6111, 0.8000, -14.9217), (0.0000, 180.0000, 0.0000)
69.9484, (10.6111, 0.8000, -16.8717), (0.0000, 270.0000, 0.0000)
NODE 8: 69.9484, (10.6111, 0.8000, -16.8717), (0.0000, 270.0000, 0.0000)
72.9488, (9.8911, 0.8000, -17.2917), (0.0000, 180.0000, 0.0000)
75.94885, (11.2711, 0.8000, -20.9517), (0.0000, 120.0000, 0.0000)
78.94988, (13.5611, 0.8000, -22.1917), (0.0000, 180.0000, 0.0000)
81.95125, (14.6111, 0.8000, -24.2717), (0.0000, 270.0000, 0.0000)
NODE 9: 81.95125, (14.6111, 0.8000, -24.2717), (0.0000, 270.0000, 0.0000)
84.9524, (13.6311, 0.8000, -24.7217), (0.0000, 180.0000, 0.0000)
87.95271, (13.6311, 0.8000, -27.7217), (0.0000, 180.0000, 0.0000)
90.95303, (13.6311, 0.8000, -29.7517), (0.0000, 180.0000, 0.0000)
93.95381, (14.3511, 0.8000, -30.7317), (0.0000, 180.0000, 0.0000)
NODE 10: 93.95381, (14.3511, 0.8000, -30.7317), (0.0000, 180.0000, 0.0000)
96.95415, (14.4211, 0.8000, -31.7317), (0.0000, 270.0000, 0.0000)
99.95424, (7.0211, 0.8000, -30.6117), (0.0000, 270.0000, 0.0000)
102.9548, (-0.3889, 0.8000, -30.2117), (0.0000, 270.0000, 0.0000)
END OF TASK
Time Taken: 102.9548

Participant 0 Task A
Guided Jumping
NODE 0: 0, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
3.00022, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
NODE 1: 3.00022, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 3.930841, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 3.9449, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 3.958832, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 3.972231, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 3.986297, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.000179, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.013683, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.028268, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.042586, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.055865, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.069513, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.083409, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.096768, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.111423, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.125186, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.138933, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.152395, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.166824, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.180787, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.194206, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.208556, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.222564, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.236145, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.250227, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.264095, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.277881, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.291341, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.305718, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.319548, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.333115, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.347548, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.361567, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.374833, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
STOPPED: 4.389136, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
RESTART: 4.50007, (4.3511, 0.8000, -2.1717), (0.0000, 0.0000, 0.0000)
7.499404, (4.3511, 0.8000, 0.0083), (0.0000, 15.0000, 0.0000)
10.51214, (5.4811, 0.8000, 1.7962), (0.0000, 90.0000, 0.0000)
NODE 2: 10.51214, (5.4811, 0.8000, 1.7962), (0.0000, 90.0000, 0.0000)
13.52548, (6.9211, 0.8000, 3.7283), (0.0000, 90.0000, 0.0000)
16.53, (9.8411, 0.8000, 3.7283), (0.0000, 90.0000, 0.0000)
19.53718, (12.7911, 0.8000, 3.7283), (0.0000, 180.0000, 0.0000)
22.5503, (12.7911, 0.8000, 0.6783), (0.0000, 180.0000, 0.0000)
25.56314, (12.7911, 0.8000, -1.6317), (0.0000, 160.0000, 0.0000)
28.57568, (13.6711, 0.8000, -3.0117), (0.0000, 160.0000, 0.0000)
31.58863, (14.3411, 0.8000, -4.2217), (0.0000, 75.0000, 0.0000)
NODE 3: 31.58863, (14.3411, 0.8000, -4.2217), (0.0000, 75.0000, 0.0000)
34.60132, (16.2911, 0.8000, -4.5517), (0.0000, 240.0000, 0.0000)
37.61367, (12.5411, 0.8000, -6.5017), (0.0000, 230.0000, 0.0000)
40.6269, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
NODE 4: 40.6269, (10.6611, 0.8000, -8.2917), (0.0000, 270.0000, 0.0000)
